Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_82_153,VGND,li1,78.6600,233.9200,865089768455.392822
FILLER_0_82_141,VGND,li1,73.1400,233.9200,789915729334.367798
FILLER_0_82_139,VGND,li1,69.6900,233.9200,721006193473.551880
FILLER_0_82_133,VGND,li1,68.0800,233.9200,721006193473.551880
FILLER_0_82_121,VGND,li1,63.9400,233.9200,664625664133.106079
FILLER_0_82_109,VGND,li1,58.4200,233.9200,573790366862.405884
FILLER_0_82_97,VGND,li1,52.9000,233.9200,514277585891.908813
FILLER_0_82_85,VGND,li1,47.3800,233.9200,439103546771.198242
FILLER_0_82_83,VGND,li1,43.9300,233.9200,370194010910.595459
FILLER_0_82_77,VGND,li1,42.3200,233.9200,370194010910.595459
FILLER_0_82_65,VGND,li1,38.1800,233.9200,313813481570.047180
FILLER_0_82_53,VGND,li1,32.6600,233.9200,222978184299.169952
FILLER_0_82_41,VGND,li1,27.1400,233.9200,163465403328.627777
FILLER_0_82_29,VGND,li1,21.6200,233.9200,136228432632.744476
FILLER_0_82_20,VGND,li1,16.5600,233.9200,136228432632.720703
FILLER_0_82_8,VGND,li1,11.9600,233.9200,136228432632.675781
FILLER_0_81_617,VGND,li1,291.1800,233.9200,2690483443115.002930
FILLER_0_81_615,VGND,li1,288.6500,233.9200,2690483443114.700684
FILLER_0_81_609,VGND,li1,287.0400,233.9200,2690483443114.700684
FILLER_0_81_597,VGND,li1,282.9000,233.9200,2690483443113.562500
FILLER_0_81_585,VGND,li1,277.3800,233.9200,2690483443111.945312
FILLER_0_81_573,VGND,li1,271.8600,233.9200,2690483443110.926758
FILLER_0_81_561,VGND,li1,266.3400,233.9200,2690483443110.328125
FILLER_0_81_559,VGND,li1,262.8900,233.9200,2690483443110.507812
FILLER_0_81_553,VGND,li1,261.2800,233.9200,2690483443110.507812
FILLER_0_81_541,VGND,li1,257.1400,233.9200,2690483443110.208496
FILLER_0_81_529,VGND,li1,251.6200,233.9200,2690483443109.789062
FILLER_0_81_517,VGND,li1,246.1000,233.9200,2690483443108.770996
FILLER_0_81_505,VGND,li1,240.5800,233.9200,2690483443106.614258
FILLER_0_81_501,VGND,li1,236.6700,233.9200,2690483443105.747070
FILLER_0_81_489,VGND,li1,233.2200,233.9200,2690483443105.460449
FILLER_0_81_445,VGND,li1,210.4500,233.9200,2258283667132.632324
FILLER_0_81_433,VGND,li1,207.4600,233.9200,2138699311901.433350
FILLER_0_81_305,VGND,li1,146.0500,233.9200,1486691945976.220703
FILLER_0_81_293,VGND,li1,143.0600,233.9200,1512119184341.706787
FILLER_0_81_281,VGND,li1,137.5400,233.9200,1516488308154.519043
FILLER_0_81_251,VGND,li1,121.2100,233.9200,1422630558600.943359
FILLER_0_81_245,VGND,li1,119.6000,233.9200,1422630558600.943359
FILLER_0_81_239,VGND,li1,115.9200,233.9200,1366250029260.625488
FILLER_0_81_227,VGND,li1,112.7000,233.9200,1328663009700.422119
FILLER_0_81_221,VGND,li1,107.8700,233.9200,1262885725470.235107
FILLER_0_81_209,VGND,li1,104.4200,233.9200,1215901951019.788818
FILLER_0_81_197,VGND,li1,98.9000,233.9200,1140727911899.199219
FILLER_0_81_191,VGND,li1,94.0700,233.9200,1071818376038.558472
FILLER_0_81_166,VGND,li1,82.3400,233.9200,915205794536.178223
FILLER_0_81_158,VGND,li1,80.0400,233.9200,865089768455.392822
FILLER_0_81_146,VGND,li1,75.4400,233.9200,821238245634.786743
FILLER_0_81_134,VGND,li1,69.9200,233.9200,746064206513.781006
FILLER_0_81_122,VGND,li1,64.4000,233.9200,664625664133.106079
FILLER_0_81_111,VGND,li1,56.8100,233.9200,545600102192.213440
FILLER_0_81_105,VGND,li1,55.2000,233.9200,545600102192.213440
FILLER_0_81_93,VGND,li1,51.0600,233.9200,489219572851.664185
FILLER_0_81_81,VGND,li1,45.5400,233.9200,398384275580.833008
FILLER_0_81_69,VGND,li1,40.0200,233.9200,338871494610.298828
FILLER_0_81_57,VGND,li1,34.5000,233.9200,263697455489.558716
FILLER_0_81_44,VGND,li1,28.5200,233.9200,163465403328.627777
FILLER_0_81_32,VGND,li1,23.0000,233.9200,136228432632.744476
FILLER_0_81_20,VGND,li1,17.4800,233.9200,136228432632.720703
FILLER_0_81_8,VGND,li1,11.9600,233.9200,136228432632.675781
FILLER_0_80_613,VGND,li1,290.2600,228.4800,5080062102135.750000
FILLER_0_80_601,VGND,li1,284.7400,228.4800,5080062102137.666992
FILLER_0_80_589,VGND,li1,279.2200,228.4800,5080062102140.661133
FILLER_0_80_587,VGND,li1,275.7700,228.4800,5080062102143.177734
FILLER_0_80_581,VGND,li1,274.1600,228.4800,5080062102143.177734
FILLER_0_80_569,VGND,li1,270.0200,228.4800,5080062102143.416992
FILLER_0_80_557,VGND,li1,264.5000,228.4800,5080062102143.416992
FILLER_0_80_545,VGND,li1,258.9800,228.4800,5080062102142.817383
FILLER_0_80_533,VGND,li1,253.4600,228.4800,5080062102145.213867
FILLER_0_80_529,VGND,li1,249.5500,228.4800,5080062102147.968750
FILLER_0_80_517,VGND,li1,246.1000,228.4800,5080062102147.894531
FILLER_0_80_473,VGND,li1,223.7900,228.4800,4710205543428.242188
FILLER_0_80_461,VGND,li1,220.3400,228.4800,4559398600691.341797
FILLER_0_80_363,VGND,li1,172.7300,228.4800,1202925753294.849121
FILLER_0_80_339,VGND,li1,162.3800,228.4800,1224715417870.906738
FILLER_0_80_317,VGND,li1,151.8000,228.4800,1204900292904.333984
FILLER_0_80_309,VGND,li1,149.5000,228.4800,1195001340093.881592
FILLER_0_80_307,VGND,li1,146.9700,228.4800,1182132701440.317383
FILLER_0_80_295,VGND,li1,143.9800,228.4800,1168852489477.743408
FILLER_0_80_267,VGND,li1,128.5700,228.4800,1086265512763.090454
FILLER_0_80_253,VGND,li1,122.1300,228.4800,1039181632050.917969
FILLER_0_80_241,VGND,li1,116.6100,228.4800,992145023340.366943
FILLER_0_80_203,VGND,li1,99.1300,228.4800,810578244526.195068
FILLER_0_80_197,VGND,li1,97.5200,228.4800,810578244526.195068
FILLER_0_80_193,VGND,li1,94.9900,228.4800,785685269275.574341
FILLER_0_80_181,VGND,li1,91.5400,228.4800,735899318774.607666
FILLER_0_80_167,VGND,li1,84.1800,228.4800,663483390773.296631
FILLER_0_80_155,VGND,li1,79.5800,228.4800,634064420022.781738
FILLER_0_80_143,VGND,li1,74.0600,228.4800,579752474021.965942
FILLER_0_80_137,VGND,li1,69.2300,228.4800,532229521271.214050
FILLER_0_80_129,VGND,li1,66.7000,228.4800,507336546020.874756
FILLER_0_80_113,VGND,li1,57.7300,228.4800,410027642769.522400
FILLER_0_80_83,VGND,li1,43.9300,228.4800,267458784517.131104
FILLER_0_80_77,VGND,li1,42.3200,228.4800,267458784517.131104
FILLER_0_80_65,VGND,li1,38.1800,228.4800,226724825016.372711
FILLER_0_80_53,VGND,li1,32.6600,228.4800,161097890265.155365
FILLER_0_80_41,VGND,li1,27.1400,228.4800,118100933014.381317
FILLER_0_80_29,VGND,li1,21.6200,228.4800,98422691709.691544
FILLER_0_80_20,VGND,li1,16.5600,228.4800,98422691709.711899
FILLER_0_80_8,VGND,li1,11.9600,228.4800,98422691709.749359
FILLER_0_79_617,VGND,li1,291.1800,228.4800,5080062102135.416016
FILLER_0_79_615,VGND,li1,288.6500,228.4800,5080062102136.588867
FILLER_0_79_609,VGND,li1,287.0400,228.4800,5080062102136.588867
FILLER_0_79_597,VGND,li1,282.9000,228.4800,5080062102138.625000
FILLER_0_79_585,VGND,li1,277.3800,228.4800,5080062102142.218750
FILLER_0_79_573,VGND,li1,271.8600,228.4800,5080062102143.416992
FILLER_0_79_561,VGND,li1,266.3400,228.4800,5080062102143.416992
FILLER_0_79_558,VGND,li1,262.6600,228.4800,5080062102143.416992
FILLER_0_79_550,VGND,li1,260.3600,228.4800,5080062102142.817383
FILLER_0_79_538,VGND,li1,255.7600,228.4800,5080062102143.776367
FILLER_0_79_526,VGND,li1,250.2400,228.4800,5080062102147.968750
FILLER_0_79_503,VGND,li1,237.1300,228.4800,5044360274560.103516
FILLER_0_79_499,VGND,li1,235.9800,228.4800,5044360274560.103516
FILLER_0_79_457,VGND,li1,215.9700,228.4800,4362384531214.849609
FILLER_0_79_449,VGND,li1,213.9000,228.4800,4269062077252.413574
FILLER_0_79_447,VGND,li1,211.3700,228.4800,4155001300187.372559
FILLER_0_79_439,VGND,li1,209.3000,228.4800,4023287491557.642090
FILLER_0_79_415,VGND,li1,197.1100,228.4800,3009878146521.162598
FILLER_0_79_391,VGND,li1,185.6100,228.4800,1979362348297.062988
FILLER_0_79_349,VGND,li1,166.2900,228.4800,1224726676673.567871
FILLER_0_79_337,VGND,li1,163.3000,228.4800,1224715417870.906738
FILLER_0_79_334,VGND,li1,159.6200,228.4800,1224707470480.611816
FILLER_0_79_322,VGND,li1,156.4000,228.4800,1224698198525.198242
FILLER_0_79_281,VGND,li1,136.1600,228.4800,1127804487668.647461
FILLER_0_79_278,VGND,li1,133.8600,228.4800,1110902321546.179199
FILLER_0_79_243,VGND,li1,117.7600,228.4800,992145023340.366943
FILLER_0_79_231,VGND,li1,114.5400,228.4800,972759641397.915039
FILLER_0_79_227,VGND,li1,110.1700,228.4800,925315553381.825928
FILLER_0_79_218,VGND,li1,107.1800,228.4800,903735066648.134521
FILLER_0_79_206,VGND,li1,103.0400,228.4800,864890190527.352539
FILLER_0_79_183,VGND,li1,89.9300,228.4800,735899318774.607666
FILLER_0_79_177,VGND,li1,88.3200,228.4800,711006343524.194092
FILLER_0_79_167,VGND,li1,82.5700,228.4800,663483390773.296631
FILLER_0_79_159,VGND,li1,80.5000,228.4800,634064420022.781738
FILLER_0_79_111,VGND,li1,56.8100,228.4800,410027642769.522400
FILLER_0_79_99,VGND,li1,53.8200,228.4800,380608672019.013306
FILLER_0_79_89,VGND,li1,46.6900,228.4800,310455741767.845886
FILLER_0_79_81,VGND,li1,44.6200,228.4800,287825764267.483826
FILLER_0_79_69,VGND,li1,40.0200,228.4800,244828807016.715546
FILLER_0_79_57,VGND,li1,34.5000,228.4800,190516861015.697876
FILLER_0_79_44,VGND,li1,28.5200,228.4800,118100933014.381317
FILLER_0_79_32,VGND,li1,23.0000,228.4800,98422691709.691544
FILLER_0_79_20,VGND,li1,17.4800,228.4800,98422691709.711899
FILLER_0_79_8,VGND,li1,11.9600,228.4800,98422691709.749359
FILLER_0_78_613,VGND,li1,290.2600,223.0400,5126829558301.734375
FILLER_0_78_601,VGND,li1,284.7400,223.0400,5126829558308.083008
FILLER_0_78_589,VGND,li1,279.2200,223.0400,5126829558317.188477
FILLER_0_78_587,VGND,li1,275.7700,223.0400,5126829558324.974609
FILLER_0_78_581,VGND,li1,274.1600,223.0400,5126829558324.974609
FILLER_0_78_569,VGND,li1,270.0200,223.0400,5126829558327.250000
FILLER_0_78_557,VGND,li1,264.5000,223.0400,5126829558330.843750
FILLER_0_78_545,VGND,li1,258.9800,223.0400,5126829558329.166992
FILLER_0_78_533,VGND,li1,253.4600,223.0400,5126829558326.291992
FILLER_0_78_529,VGND,li1,249.5500,223.0400,5126829558324.375000
FILLER_0_78_517,VGND,li1,246.1000,223.0400,5126829558322.938477
FILLER_0_78_473,VGND,li1,223.7900,223.0400,4679805415921.370117
FILLER_0_78_461,VGND,li1,220.3400,223.0400,4566080914418.283203
FILLER_0_78_417,VGND,li1,198.0300,223.0400,3204009657369.483887
FILLER_0_78_385,VGND,li1,185.3800,223.0400,1905281844823.816895
FILLER_0_78_363,VGND,li1,172.7300,223.0400,1296793931824.978516
FILLER_0_78_359,VGND,li1,171.5800,223.0400,1327008381874.187744
FILLER_0_78_335,VGND,li1,160.5400,223.0400,1370069342219.235840
FILLER_0_78_309,VGND,li1,149.0400,223.0400,1371594247997.804932
FILLER_0_78_280,VGND,li1,136.1600,223.0400,1267611430978.812988
FILLER_0_78_268,VGND,li1,131.5600,223.0400,1235890205326.187744
FILLER_0_78_261,VGND,li1,126.2700,223.0400,1177327911143.237305
FILLER_0_78_253,VGND,li1,123.7400,223.0400,1152926936893.899170
FILLER_0_78_251,VGND,li1,121.2100,223.0400,1118765572944.861328
FILLER_0_78_239,VGND,li1,118.2200,223.0400,1094364598695.280396
FILLER_0_78_227,VGND,li1,112.7000,223.0400,1035802260496.250488
FILLER_0_78_215,VGND,li1,107.1800,223.0400,977239922297.342529
FILLER_0_78_203,VGND,li1,101.6600,223.0400,901596902123.627441
FILLER_0_78_193,VGND,li1,94.9900,223.0400,835714271649.395020
FILLER_0_78_151,VGND,li1,75.2100,223.0400,638066380224.932007
FILLER_0_78_143,VGND,li1,73.1400,223.0400,616105503399.854370
FILLER_0_78_117,VGND,li1,60.0300,223.0400,477019950175.030212
FILLER_0_78_109,VGND,li1,57.5000,223.0400,447738781075.040161
FILLER_0_78_97,VGND,li1,52.9000,223.0400,401376929999.968506
FILLER_0_78_85,VGND,li1,47.3800,223.0400,342814591799.812561
FILLER_0_78_83,VGND,li1,43.9300,223.0400,294012643299.642517
FILLER_0_78_79,VGND,li1,42.7800,223.0400,294012643299.642517
FILLER_0_78_67,VGND,li1,39.1000,223.0400,240330499949.390228
FILLER_0_78_55,VGND,li1,33.5800,223.0400,193968648874.185730
FILLER_0_78_43,VGND,li1,28.0600,223.0400,137846408098.866425
FILLER_0_78_35,VGND,li1,21.8500,223.0400,106125141573.799652
FILLER_0_78_29,VGND,li1,20.2400,223.0400,106125141573.799652
FILLER_0_78_27,VGND,li1,18.1700,223.0400,106125141573.818359
FILLER_0_78_15,VGND,li1,15.1800,223.0400,106125141573.818359
FILLER_0_78_3,VGND,li1,9.6600,223.0400,106125141573.773438
FILLER_0_77_617,VGND,li1,291.1800,223.0400,5126829558301.397461
FILLER_0_77_615,VGND,li1,288.6500,223.0400,5126829558304.609375
FILLER_0_77_609,VGND,li1,287.0400,223.0400,5126829558304.609375
FILLER_0_77_597,VGND,li1,282.9000,223.0400,5126829558310.958008
FILLER_0_77_585,VGND,li1,277.3800,223.0400,5126829558322.218750
FILLER_0_77_573,VGND,li1,271.8600,223.0400,5126829558326.291992
FILLER_0_77_561,VGND,li1,266.3400,223.0400,5126829558329.646484
FILLER_0_77_559,VGND,li1,262.8900,223.0400,5126829558330.365234
FILLER_0_77_553,VGND,li1,261.2800,223.0400,5126829558330.365234
FILLER_0_77_541,VGND,li1,257.1400,223.0400,5126829558328.208008
FILLER_0_77_529,VGND,li1,251.6200,223.0400,5126829558325.453125
FILLER_0_77_517,VGND,li1,246.1000,223.0400,5126829558322.938477
FILLER_0_77_505,VGND,li1,240.5800,223.0400,5126829558320.781250
FILLER_0_77_503,VGND,li1,237.1300,223.0400,5126829558319.660156
FILLER_0_77_461,VGND,li1,217.8100,223.0400,4452356412915.505859
FILLER_0_77_453,VGND,li1,215.7400,223.0400,4359309093504.277344
FILLER_0_77_440,VGND,li1,209.7600,223.0400,4051135550128.101562
FILLER_0_77_399,VGND,li1,189.2900,223.0400,2241113635465.572266
FILLER_0_77_393,VGND,li1,187.6800,223.0400,2241113635465.572266
FILLER_0_77_390,VGND,li1,185.3800,223.0400,1905281844823.816895
FILLER_0_77_345,VGND,li1,164.9100,223.0400,1359402795651.927002
FILLER_0_77_337,VGND,li1,162.3800,223.0400,1365578164717.195068
FILLER_0_77_335,VGND,li1,159.8500,223.0400,1374560519721.212158
FILLER_0_77_331,VGND,li1,158.7000,223.0400,1374560519721.212158
FILLER_0_77_310,VGND,li1,148.3500,223.0400,1365409218578.264404
FILLER_0_77_306,VGND,li1,147.2000,223.0400,1365409218578.264404
FILLER_0_77_281,VGND,li1,136.6200,223.0400,1289572279507.489502
FILLER_0_77_268,VGND,li1,131.5600,223.0400,1235890205326.187744
FILLER_0_77_256,VGND,li1,126.0400,223.0400,1177327911143.237305
FILLER_0_77_244,VGND,li1,120.5200,223.0400,1118765572944.861328
FILLER_0_77_232,VGND,li1,115.0000,223.0400,1060203234745.846436
FILLER_0_77_223,VGND,li1,108.3300,223.0400,977239922297.342529
FILLER_0_77_219,VGND,li1,107.1800,223.0400,977239922297.342529
FILLER_0_77_210,VGND,li1,102.3500,223.0400,925997876373.189575
FILLER_0_77_204,VGND,li1,100.0500,223.0400,901596902123.627441
FILLER_0_77_196,VGND,li1,97.5200,223.0400,857675148474.164551
FILLER_0_77_184,VGND,li1,92.9200,223.0400,811313297399.521240
FILLER_0_77_172,VGND,li1,87.4000,223.0400,767391543749.702759
FILLER_0_77_167,VGND,li1,82.5700,223.0400,699068815849.967285
FILLER_0_77_161,VGND,li1,80.9600,223.0400,699068815849.967285
FILLER_0_77_149,VGND,li1,76.8200,223.0400,638066380224.932007
FILLER_0_77_137,VGND,li1,71.3000,223.0400,584384236874.793335
FILLER_0_77_125,VGND,li1,65.7800,223.0400,533142190949.892212
FILLER_0_77_113,VGND,li1,60.2600,223.0400,477019950175.030212
FILLER_0_77_100,VGND,li1,54.2800,223.0400,401376929999.968506
FILLER_0_77_88,VGND,li1,48.7600,223.0400,342814591799.812561
FILLER_0_77_76,VGND,li1,43.2400,223.0400,294012643299.642517
FILLER_0_77_64,VGND,li1,37.7200,223.0400,240330499949.390228
FILLER_0_77_55,VGND,li1,31.0500,223.0400,169567674624.049957
FILLER_0_77_49,VGND,li1,29.4400,223.0400,137846408098.866425
FILLER_0_77_29,VGND,li1,19.3200,223.0400,106125141573.818359
FILLER_0_77_20,VGND,li1,14.9500,223.0400,106125141573.818359
FILLER_0_77_16,VGND,li1,13.8000,223.0400,106125141573.818359
FILLER_0_77_8,VGND,li1,9.6600,223.0400,106125141573.773438
FILLER_0_76_613,VGND,li1,290.2600,217.6000,5706116403025.406250
FILLER_0_76_601,VGND,li1,284.7400,217.6000,5706116403030.438477
FILLER_0_76_589,VGND,li1,279.2200,217.6000,5706116403034.870117
FILLER_0_76_587,VGND,li1,275.7700,217.6000,5706116403038.463867
FILLER_0_76_581,VGND,li1,274.1600,217.6000,5706116403038.463867
FILLER_0_76_569,VGND,li1,270.0200,217.6000,5706116403040.500000
FILLER_0_76_557,VGND,li1,264.5000,217.6000,5706116403043.375000
FILLER_0_76_545,VGND,li1,258.9800,217.6000,5706116403045.771484
FILLER_0_76_533,VGND,li1,253.4600,217.6000,5706116403046.549805
FILLER_0_76_529,VGND,li1,249.5500,217.6000,5706116403045.651367
FILLER_0_76_517,VGND,li1,246.1000,217.6000,5669529973889.117188
FILLER_0_76_468,VGND,li1,222.1800,217.6000,5128987042183.333008
FILLER_0_76_421,VGND,li1,200.5600,217.6000,3683729578745.015625
FILLER_0_76_418,VGND,li1,198.2600,217.6000,3376779749027.408691
FILLER_0_76_338,VGND,li1,162.3800,217.6000,1353127799493.698242
FILLER_0_76_317,VGND,li1,151.5700,217.6000,1323482901534.511719
FILLER_0_76_309,VGND,li1,149.5000,217.6000,1314386322809.556885
FILLER_0_76_307,VGND,li1,146.9700,217.6000,1298214627298.092285
FILLER_0_76_303,VGND,li1,145.8200,217.6000,1298214627298.092285
FILLER_0_76_273,VGND,li1,131.5600,217.6000,1197754432004.062256
FILLER_0_76_265,VGND,li1,129.2600,217.6000,1174106750561.976562
FILLER_0_76_253,VGND,li1,124.6600,217.6000,1126811387677.714355
FILLER_0_76_250,VGND,li1,120.9800,217.6000,1088975047062.712891
FILLER_0_76_242,VGND,li1,118.6800,217.6000,1065327334178.260254
FILLER_0_76_230,VGND,li1,114.0800,217.6000,1003843280678.790771
FILLER_0_76_218,VGND,li1,108.5600,217.6000,958912626198.481934
FILLER_0_76_195,VGND,li1,95.4500,217.6000,809874526215.487061
FILLER_0_76_189,VGND,li1,93.8400,217.6000,809874526215.487061
FILLER_0_76_177,VGND,li1,89.7000,217.6000,767272947899.455566
FILLER_0_76_165,VGND,li1,84.1800,217.6000,710470843478.165039
FILLER_0_76_153,VGND,li1,78.6600,217.6000,653668739056.803223
FILLER_0_76_141,VGND,li1,73.1400,217.6000,596866634635.324341
FILLER_0_76_139,VGND,li1,69.6900,217.6000,544798038915.648438
FILLER_0_76_133,VGND,li1,68.0800,217.6000,544798038915.648438
FILLER_0_76_121,VGND,li1,63.9400,217.6000,502196460599.486938
FILLER_0_76_109,VGND,li1,58.4200,217.6000,433560584423.288391
FILLER_0_76_97,VGND,li1,52.9000,217.6000,388592251756.194824
FILLER_0_76_85,VGND,li1,47.3800,217.6000,331790147334.658630
FILLER_0_76_81,VGND,li1,43.4700,217.6000,279721551614.946533
FILLER_0_76_38,VGND,li1,23.4600,217.6000,102935291839.125168
FILLER_0_76_35,VGND,li1,21.8500,217.6000,102935291839.143066
FILLER_0_76_29,VGND,li1,20.2400,217.6000,102935291839.143066
FILLER_0_76_27,VGND,li1,18.1700,217.6000,102935291839.169266
FILLER_0_76_23,VGND,li1,17.0200,217.6000,102935291839.169266
FILLER_0_76_11,VGND,li1,13.3400,217.6000,102935291839.133698
FILLER_0_75_617,VGND,li1,291.1800,217.6000,5706116403025.031250
FILLER_0_75_615,VGND,li1,288.6500,217.6000,5706116403028.281250
FILLER_0_75_609,VGND,li1,287.0400,217.6000,5706116403028.281250
FILLER_0_75_597,VGND,li1,282.9000,217.6000,5706116403031.875000
FILLER_0_75_585,VGND,li1,277.3800,217.6000,5706116403037.265625
FILLER_0_75_573,VGND,li1,271.8600,217.6000,5706116403039.541992
FILLER_0_75_561,VGND,li1,266.3400,217.6000,5706116403042.416992
FILLER_0_75_558,VGND,li1,262.6600,217.6000,5706116403044.333008
FILLER_0_75_550,VGND,li1,260.3600,217.6000,5706116403045.771484
FILLER_0_75_538,VGND,li1,255.7600,217.6000,5706116403046.250000
FILLER_0_75_517,VGND,li1,243.5700,217.6000,5629284901817.247070
FILLER_0_75_505,VGND,li1,240.5800,217.6000,5581722543914.166992
FILLER_0_75_501,VGND,li1,236.6700,217.6000,5513825173520.859375
FILLER_0_75_489,VGND,li1,233.2200,217.6000,5449444795074.458008
FILLER_0_75_447,VGND,li1,211.3700,217.6000,4554463453555.716797
FILLER_0_75_416,VGND,li1,197.3400,217.6000,3376779749027.408691
FILLER_0_75_393,VGND,li1,186.9900,217.6000,2196912385660.097656
FILLER_0_75_376,VGND,li1,178.7100,217.6000,1315538793924.792480
FILLER_0_75_368,VGND,li1,176.6400,217.6000,1327919297349.695557
FILLER_0_75_339,VGND,li1,163.3000,217.6000,1353127799493.698242
FILLER_0_75_314,VGND,li1,150.8800,217.6000,1314386322809.556885
FILLER_0_75_275,VGND,li1,132.7100,217.6000,1197754432004.062256
FILLER_0_75_263,VGND,li1,129.2600,217.6000,1174106750561.976562
FILLER_0_75_239,VGND,li1,115.9200,217.6000,1036950078716.960449
FILLER_0_75_227,VGND,li1,112.7000,217.6000,1003843280678.790771
FILLER_0_75_223,VGND,li1,108.3300,217.6000,958912626198.481934
FILLER_0_75_197,VGND,li1,96.3700,217.6000,831175315373.338867
FILLER_0_75_193,VGND,li1,95.2200,217.6000,809874526215.487061
FILLER_0_75_181,VGND,li1,91.5400,217.6000,786206982706.576416
FILLER_0_75_169,VGND,li1,86.0200,217.6000,729404878285.250366
FILLER_0_75_165,VGND,li1,82.1100,217.6000,689170054320.173950
FILLER_0_75_157,VGND,li1,79.5800,217.6000,653668739056.803223
FILLER_0_75_145,VGND,li1,74.9800,217.6000,615800669442.473145
FILLER_0_75_133,VGND,li1,69.4600,217.6000,544798038915.648438
FILLER_0_75_121,VGND,li1,63.9400,217.6000,502196460599.486938
FILLER_0_75_113,VGND,li1,57.9600,217.6000,433560584423.288391
FILLER_0_75_111,VGND,li1,56.8100,217.6000,412259795265.191223
FILLER_0_75_105,VGND,li1,55.2000,217.6000,412259795265.191223
FILLER_0_75_93,VGND,li1,51.0600,217.6000,369658216949.010254
FILLER_0_75_67,VGND,li1,36.5700,217.6000,220552692842.536407
FILLER_0_75_61,VGND,li1,33.8100,217.6000,192151640631.763885
FILLER_0_75_57,VGND,li1,32.6600,217.6000,168484097122.770569
FILLER_0_75_48,VGND,li1,29.4400,217.6000,142449799262.854706
FILLER_0_75_38,VGND,li1,23.4600,217.6000,102935291839.125168
FILLER_0_75_26,VGND,li1,20.2400,217.6000,102935291839.143066
FILLER_0_74_617,VGND,li1,291.1800,212.1600,7179555034888.606445
FILLER_0_74_589,VGND,li1,278.3000,212.1600,7156914550384.031250
FILLER_0_74_587,VGND,li1,275.7700,212.1600,7138886023279.750000
FILLER_0_74_581,VGND,li1,274.1600,212.1600,7138886023279.750000
FILLER_0_74_569,VGND,li1,270.0200,212.1600,7114847987142.468750
FILLER_0_74_557,VGND,li1,264.5000,212.1600,7096819460040.046875
FILLER_0_74_545,VGND,li1,258.9800,212.1600,7072781423898.212891
FILLER_0_74_533,VGND,li1,253.4600,212.1600,7048743387753.767578
FILLER_0_74_528,VGND,li1,249.3200,212.1600,6992729600793.303711
FILLER_0_74_516,VGND,li1,245.6400,212.1600,6915927827599.334961
FILLER_0_74_468,VGND,li1,222.6400,212.1600,5815284567025.657227
FILLER_0_74_465,VGND,li1,219.6500,212.1600,5536175842676.227539
FILLER_0_74_461,VGND,li1,218.5000,212.1600,5536175842676.227539
FILLER_0_74_419,VGND,li1,198.4900,212.1600,3653501219004.142090
FILLER_0_74_413,VGND,li1,196.8800,212.1600,3653501219004.142090
FILLER_0_74_385,VGND,li1,184.4600,212.1600,2222227166767.476074
FILLER_0_74_362,VGND,li1,172.5000,212.1600,1507043238703.380615
FILLER_0_74_339,VGND,li1,161.6900,212.1600,1613639182804.086182
FILLER_0_74_333,VGND,li1,160.0800,212.1600,1613639182804.086182
FILLER_0_74_309,VGND,li1,148.5800,212.1600,1641983527624.393555
FILLER_0_74_294,VGND,li1,140.9900,212.1600,1618561787688.563721
FILLER_0_74_288,VGND,li1,139.3800,212.1600,1598094232668.937012
FILLER_0_74_262,VGND,li1,127.4200,212.1600,1495384930204.303223
FILLER_0_74_259,VGND,li1,124.8900,212.1600,1440715992881.606201
FILLER_0_74_253,VGND,li1,123.2800,212.1600,1440715992881.606201
FILLER_0_74_250,VGND,li1,120.9800,212.1600,1410344361035.518311
FILLER_0_74_238,VGND,li1,117.7600,212.1600,1367824076450.906250
FILLER_0_74_226,VGND,li1,112.2400,212.1600,1288857833651.062744
FILLER_0_74_221,VGND,li1,107.4100,212.1600,1215965917220.325928
FILLER_0_74_217,VGND,li1,106.2600,212.1600,1215965917220.325928
FILLER_0_74_192,VGND,li1,94.7600,212.1600,1064107757987.606079
FILLER_0_74_180,VGND,li1,91.0800,212.1600,1012475983848.332397
FILLER_0_74_151,VGND,li1,76.3600,212.1600,820055190834.773682
FILLER_0_74_101,VGND,li1,53.8200,212.1600,520733957256.798523
FILLER_0_74_93,VGND,li1,48.5300,212.1600,450485096314.890137
FILLER_0_74_85,VGND,li1,46.4600,212.1600,422996411598.486816
FILLER_0_74_65,VGND,li1,36.8000,212.1600,291661584620.061584
FILLER_0_74_53,VGND,li1,32.6600,212.1600,224467021979.938477
FILLER_0_74_41,VGND,li1,27.1400,212.1600,157272459339.816010
FILLER_0_74_29,VGND,li1,21.6200,212.1600,132838072925.237213
FILLER_0_74_20,VGND,li1,16.5600,212.1600,132838072925.235336
FILLER_0_74_8,VGND,li1,11.9600,212.1600,132838072925.227875
FILLER_0_73_617,VGND,li1,291.1800,212.1600,7179555034888.606445
FILLER_0_73_615,VGND,li1,288.6500,212.1600,7179555034889.371094
FILLER_0_73_603,VGND,li1,285.6600,212.1600,7179554647801.413086
FILLER_0_73_582,VGND,li1,273.4700,212.1600,7130873344567.083984
FILLER_0_73_578,VGND,li1,272.3200,212.1600,7130873344567.083984
FILLER_0_73_566,VGND,li1,268.6400,212.1600,7114847987142.468750
FILLER_0_73_561,VGND,li1,263.8100,212.1600,7087805196488.641602
FILLER_0_73_557,VGND,li1,262.4300,212.1600,7087805196488.641602
